bid_item_price_id,contract_item_id,bid_id,contract_id,source_id,unit_price,extended_price,source_page,source_locator
fhu_kipling_bowles_20220310_row_0009_cei,fhu_kipling_bowles_20220310_row_0009,fhu_kipling_bowles_20220310_cei,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,34500.00,34500.00,,fhu_kipling_bowles_20220310_row_0009
fhu_kipling_bowles_20220310_row_0009_edge,fhu_kipling_bowles_20220310_row_0009,fhu_kipling_bowles_20220310_edge,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,23930.00,23930.00,,fhu_kipling_bowles_20220310_row_0009
fhu_kipling_bowles_20220310_row_0010_sema,fhu_kipling_bowles_20220310_row_0010,fhu_kipling_bowles_20220310_sema,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,3000.00,12000.00,,fhu_kipling_bowles_20220310_row_0010
fhu_kipling_bowles_20220310_row_0010_american_west,fhu_kipling_bowles_20220310_row_0010,fhu_kipling_bowles_20220310_american_west,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,2200.00,8800.00,,fhu_kipling_bowles_20220310_row_0010
fhu_kipling_bowles_20220310_row_0010_cei,fhu_kipling_bowles_20220310_row_0010,fhu_kipling_bowles_20220310_cei,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,1410.00,5640.00,,fhu_kipling_bowles_20220310_row_0010
fhu_kipling_bowles_20220310_row_0010_edge,fhu_kipling_bowles_20220310_row_0010,fhu_kipling_bowles_20220310_edge,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,3710.00,14840.00,,fhu_kipling_bowles_20220310_row_0010
fhu_kipling_bowles_20220310_row_0011_sema,fhu_kipling_bowles_20220310_row_0011,fhu_kipling_bowles_20220310_sema,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,210.00,630.00,,fhu_kipling_bowles_20220310_row_0011
fhu_kipling_bowles_20220310_row_0011_american_west,fhu_kipling_bowles_20220310_row_0011,fhu_kipling_bowles_20220310_american_west,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,260.00,780.00,,fhu_kipling_bowles_20220310_row_0011
fhu_kipling_bowles_20220310_row_0011_cei,fhu_kipling_bowles_20220310_row_0011,fhu_kipling_bowles_20220310_cei,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,125.00,375.00,,fhu_kipling_bowles_20220310_row_0011
fhu_kipling_bowles_20220310_row_0011_edge,fhu_kipling_bowles_20220310_row_0011,fhu_kipling_bowles_20220310_edge,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,535.00,1605.00,,fhu_kipling_bowles_20220310_row_0011
fhu_kipling_bowles_20220310_row_0012_sema,fhu_kipling_bowles_20220310_row_0012,fhu_kipling_bowles_20220310_sema,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,50.00,14600.00,,fhu_kipling_bowles_20220310_row_0012
fhu_kipling_bowles_20220310_row_0012_american_west,fhu_kipling_bowles_20220310_row_0012,fhu_kipling_bowles_20220310_american_west,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,31.00,9052.00,,fhu_kipling_bowles_20220310_row_0012
fhu_kipling_bowles_20220310_row_0012_cei,fhu_kipling_bowles_20220310_row_0012,fhu_kipling_bowles_20220310_cei,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,70.00,20440.00,,fhu_kipling_bowles_20220310_row_0012
fhu_kipling_bowles_20220310_row_0012_edge,fhu_kipling_bowles_20220310_row_0012,fhu_kipling_bowles_20220310_edge,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,41.50,12118.00,,fhu_kipling_bowles_20220310_row_0012
fhu_kipling_bowles_20220310_row_0013_sema,fhu_kipling_bowles_20220310_row_0013,fhu_kipling_bowles_20220310_sema,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,65.00,27625.00,,fhu_kipling_bowles_20220310_row_0013
fhu_kipling_bowles_20220310_row_0013_american_west,fhu_kipling_bowles_20220310_row_0013,fhu_kipling_bowles_20220310_american_west,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,26.00,11050.00,,fhu_kipling_bowles_20220310_row_0013
fhu_kipling_bowles_20220310_row_0013_cei,fhu_kipling_bowles_20220310_row_0013,fhu_kipling_bowles_20220310_cei,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,37.00,15725.00,,fhu_kipling_bowles_20220310_row_0013
fhu_kipling_bowles_20220310_row_0013_edge,fhu_kipling_bowles_20220310_row_0013,fhu_kipling_bowles_20220310_edge,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,30.00,12750.00,,fhu_kipling_bowles_20220310_row_0013
fhu_kipling_bowles_20220310_row_0014_sema,fhu_kipling_bowles_20220310_row_0014,fhu_kipling_bowles_20220310_sema,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,50.00,35900.00,,fhu_kipling_bowles_20220310_row_0014
fhu_kipling_bowles_20220310_row_0014_american_west,fhu_kipling_bowles_20220310_row_0014,fhu_kipling_bowles_20220310_american_west,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,27.00,19386.00,,fhu_kipling_bowles_20220310_row_0014
fhu_kipling_bowles_20220310_row_0014_cei,fhu_kipling_bowles_20220310_row_0014,fhu_kipling_bowles_20220310_cei,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,32.00,22976.00,,fhu_kipling_bowles_20220310_row_0014
fhu_kipling_bowles_20220310_row_0014_edge,fhu_kipling_bowles_20220310_row_0014,fhu_kipling_bowles_20220310_edge,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,25.00,17950.00,,fhu_kipling_bowles_20220310_row_0014
fhu_kipling_bowles_20220310_row_0015_sema,fhu_kipling_bowles_20220310_row_0015,fhu_kipling_bowles_20220310_sema,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,20.00,3440.00,,fhu_kipling_bowles_20220310_row_0015
fhu_kipling_bowles_20220310_row_0015_american_west,fhu_kipling_bowles_20220310_row_0015,fhu_kipling_bowles_20220310_american_west,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,12.50,2150.00,,fhu_kipling_bowles_20220310_row_0015
fhu_kipling_bowles_20220310_row_0015_cei,fhu_kipling_bowles_20220310_row_0015,fhu_kipling_bowles_20220310_cei,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,12.00,2064.00,,fhu_kipling_bowles_20220310_row_0015
fhu_kipling_bowles_20220310_row_0015_edge,fhu_kipling_bowles_20220310_row_0015,fhu_kipling_bowles_20220310_edge,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,23.00,3956.00,,fhu_kipling_bowles_20220310_row_0015
fhu_kipling_bowles_20220310_row_0016_sema,fhu_kipling_bowles_20220310_row_0016,fhu_kipling_bowles_20220310_sema,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,7.50,21960.00,,fhu_kipling_bowles_20220310_row_0016
fhu_kipling_bowles_20220310_row_0016_american_west,fhu_kipling_bowles_20220310_row_0016,fhu_kipling_bowles_20220310_american_west,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,10.00,29280.00,,fhu_kipling_bowles_20220310_row_0016
fhu_kipling_bowles_20220310_row_0016_cei,fhu_kipling_bowles_20220310_row_0016,fhu_kipling_bowles_20220310_cei,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,13.30,38942.40,,fhu_kipling_bowles_20220310_row_0016
fhu_kipling_bowles_20220310_row_0016_edge,fhu_kipling_bowles_20220310_row_0016,fhu_kipling_bowles_20220310_edge,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,10.00,29280.00,,fhu_kipling_bowles_20220310_row_0016
fhu_kipling_bowles_20220310_row_0017_sema,fhu_kipling_bowles_20220310_row_0017,fhu_kipling_bowles_20220310_sema,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,48.00,10080.00,,fhu_kipling_bowles_20220310_row_0017
fhu_kipling_bowles_20220310_row_0017_american_west,fhu_kipling_bowles_20220310_row_0017,fhu_kipling_bowles_20220310_american_west,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,26.00,5460.00,,fhu_kipling_bowles_20220310_row_0017
fhu_kipling_bowles_20220310_row_0017_cei,fhu_kipling_bowles_20220310_row_0017,fhu_kipling_bowles_20220310_cei,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,41.00,8610.00,,fhu_kipling_bowles_20220310_row_0017
fhu_kipling_bowles_20220310_row_0017_edge,fhu_kipling_bowles_20220310_row_0017,fhu_kipling_bowles_20220310_edge,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,32.00,6720.00,,fhu_kipling_bowles_20220310_row_0017
fhu_kipling_bowles_20220310_row_0018_sema,fhu_kipling_bowles_20220310_row_0018,fhu_kipling_bowles_20220310_sema,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,65.00,74165.00,,fhu_kipling_bowles_20220310_row_0018
fhu_kipling_bowles_20220310_row_0018_american_west,fhu_kipling_bowles_20220310_row_0018,fhu_kipling_bowles_20220310_american_west,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,60.00,68460.00,,fhu_kipling_bowles_20220310_row_0018
fhu_kipling_bowles_20220310_row_0018_cei,fhu_kipling_bowles_20220310_row_0018,fhu_kipling_bowles_20220310_cei,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,31.60,36055.60,,fhu_kipling_bowles_20220310_row_0018
fhu_kipling_bowles_20220310_row_0018_edge,fhu_kipling_bowles_20220310_row_0018,fhu_kipling_bowles_20220310_edge,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,40.50,46210.50,,fhu_kipling_bowles_20220310_row_0018
fhu_kipling_bowles_20220310_row_0019_sema,fhu_kipling_bowles_20220310_row_0019,fhu_kipling_bowles_20220310_sema,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,5.00,58780.00,,fhu_kipling_bowles_20220310_row_0019
fhu_kipling_bowles_20220310_row_0019_american_west,fhu_kipling_bowles_20220310_row_0019,fhu_kipling_bowles_20220310_american_west,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,4.00,47024.00,,fhu_kipling_bowles_20220310_row_0019
fhu_kipling_bowles_20220310_row_0019_cei,fhu_kipling_bowles_20220310_row_0019,fhu_kipling_bowles_20220310_cei,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,5.80,68184.80,,fhu_kipling_bowles_20220310_row_0019
fhu_kipling_bowles_20220310_row_0019_edge,fhu_kipling_bowles_20220310_row_0019,fhu_kipling_bowles_20220310_edge,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,10.50,123438.00,,fhu_kipling_bowles_20220310_row_0019
fhu_kipling_bowles_20220310_row_0020_sema,fhu_kipling_bowles_20220310_row_0020,fhu_kipling_bowles_20220310_sema,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,1.80,5265.00,,fhu_kipling_bowles_20220310_row_0020
fhu_kipling_bowles_20220310_row_0020_american_west,fhu_kipling_bowles_20220310_row_0020,fhu_kipling_bowles_20220310_american_west,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,2.00,5850.00,,fhu_kipling_bowles_20220310_row_0020
fhu_kipling_bowles_20220310_row_0020_cei,fhu_kipling_bowles_20220310_row_0020,fhu_kipling_bowles_20220310_cei,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,7.52,21996.00,,fhu_kipling_bowles_20220310_row_0020
fhu_kipling_bowles_20220310_row_0020_edge,fhu_kipling_bowles_20220310_row_0020,fhu_kipling_bowles_20220310_edge,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,4.00,11700.00,,fhu_kipling_bowles_20220310_row_0020
fhu_kipling_bowles_20220310_row_0021_sema,fhu_kipling_bowles_20220310_row_0021,fhu_kipling_bowles_20220310_sema,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,170.00,2720.00,,fhu_kipling_bowles_20220310_row_0021
fhu_kipling_bowles_20220310_row_0021_american_west,fhu_kipling_bowles_20220310_row_0021,fhu_kipling_bowles_20220310_american_west,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,180.00,2880.00,,fhu_kipling_bowles_20220310_row_0021
fhu_kipling_bowles_20220310_row_0021_cei,fhu_kipling_bowles_20220310_row_0021,fhu_kipling_bowles_20220310_cei,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,190.00,3040.00,,fhu_kipling_bowles_20220310_row_0021
fhu_kipling_bowles_20220310_row_0021_edge,fhu_kipling_bowles_20220310_row_0021,fhu_kipling_bowles_20220310_edge,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,140.00,2240.00,,fhu_kipling_bowles_20220310_row_0021
fhu_kipling_bowles_20220310_row_0022_sema,fhu_kipling_bowles_20220310_row_0022,fhu_kipling_bowles_20220310_sema,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,74.00,74.00,,fhu_kipling_bowles_20220310_row_0022
fhu_kipling_bowles_20220310_row_0022_american_west,fhu_kipling_bowles_20220310_row_0022,fhu_kipling_bowles_20220310_american_west,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,78.00,78.00,,fhu_kipling_bowles_20220310_row_0022
fhu_kipling_bowles_20220310_row_0022_cei,fhu_kipling_bowles_20220310_row_0022,fhu_kipling_bowles_20220310_cei,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,175.00,175.00,,fhu_kipling_bowles_20220310_row_0022
fhu_kipling_bowles_20220310_row_0022_edge,fhu_kipling_bowles_20220310_row_0022,fhu_kipling_bowles_20220310_edge,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,250.00,250.00,,fhu_kipling_bowles_20220310_row_0022
fhu_kipling_bowles_20220310_row_0023_sema,fhu_kipling_bowles_20220310_row_0023,fhu_kipling_bowles_20220310_sema,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,20000.00,20000.00,,fhu_kipling_bowles_20220310_row_0023
fhu_kipling_bowles_20220310_row_0023_american_west,fhu_kipling_bowles_20220310_row_0023,fhu_kipling_bowles_20220310_american_west,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,8700.00,8700.00,,fhu_kipling_bowles_20220310_row_0023
fhu_kipling_bowles_20220310_row_0023_cei,fhu_kipling_bowles_20220310_row_0023,fhu_kipling_bowles_20220310_cei,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,10800.00,10800.00,,fhu_kipling_bowles_20220310_row_0023
fhu_kipling_bowles_20220310_row_0023_edge,fhu_kipling_bowles_20220310_row_0023,fhu_kipling_bowles_20220310_edge,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,16940.00,16940.00,,fhu_kipling_bowles_20220310_row_0023
fhu_kipling_bowles_20220310_row_0024_sema,fhu_kipling_bowles_20220310_row_0024,fhu_kipling_bowles_20220310_sema,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,160.00,160.00,,fhu_kipling_bowles_20220310_row_0024
fhu_kipling_bowles_20220310_row_0024_american_west,fhu_kipling_bowles_20220310_row_0024,fhu_kipling_bowles_20220310_american_west,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,1400.00,1400.00,,fhu_kipling_bowles_20220310_row_0024
fhu_kipling_bowles_20220310_row_0024_cei,fhu_kipling_bowles_20220310_row_0024,fhu_kipling_bowles_20220310_cei,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,1400.00,1400.00,,fhu_kipling_bowles_20220310_row_0024
fhu_kipling_bowles_20220310_row_0024_edge,fhu_kipling_bowles_20220310_row_0024,fhu_kipling_bowles_20220310_edge,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,854.50,854.50,,fhu_kipling_bowles_20220310_row_0024
fhu_kipling_bowles_20220310_row_0025_sema,fhu_kipling_bowles_20220310_row_0025,fhu_kipling_bowles_20220310_sema,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,3500.00,24500.00,,fhu_kipling_bowles_20220310_row_0025
fhu_kipling_bowles_20220310_row_0025_american_west,fhu_kipling_bowles_20220310_row_0025,fhu_kipling_bowles_20220310_american_west,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,2600.00,18200.00,,fhu_kipling_bowles_20220310_row_0025
fhu_kipling_bowles_20220310_row_0025_cei,fhu_kipling_bowles_20220310_row_0025,fhu_kipling_bowles_20220310_cei,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,1200.00,8400.00,,fhu_kipling_bowles_20220310_row_0025
fhu_kipling_bowles_20220310_row_0025_edge,fhu_kipling_bowles_20220310_row_0025,fhu_kipling_bowles_20220310_edge,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,1611.00,11277.00,,fhu_kipling_bowles_20220310_row_0025
fhu_kipling_bowles_20220310_row_0026_sema,fhu_kipling_bowles_20220310_row_0026,fhu_kipling_bowles_20220310_sema,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,78.00,123006.00,,fhu_kipling_bowles_20220310_row_0026
fhu_kipling_bowles_20220310_row_0026_american_west,fhu_kipling_bowles_20220310_row_0026,fhu_kipling_bowles_20220310_american_west,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,85.00,134045.00,,fhu_kipling_bowles_20220310_row_0026
fhu_kipling_bowles_20220310_row_0026_cei,fhu_kipling_bowles_20220310_row_0026,fhu_kipling_bowles_20220310_cei,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,78.50,123794.50,,fhu_kipling_bowles_20220310_row_0026
fhu_kipling_bowles_20220310_row_0026_edge,fhu_kipling_bowles_20220310_row_0026,fhu_kipling_bowles_20220310_edge,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,19.50,30751.50,,fhu_kipling_bowles_20220310_row_0026
fhu_kipling_bowles_20220310_row_0027_sema,fhu_kipling_bowles_20220310_row_0027,fhu_kipling_bowles_20220310_sema,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,290.00,6960.00,,fhu_kipling_bowles_20220310_row_0027
fhu_kipling_bowles_20220310_row_0027_american_west,fhu_kipling_bowles_20220310_row_0027,fhu_kipling_bowles_20220310_american_west,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,280.00,6720.00,,fhu_kipling_bowles_20220310_row_0027
fhu_kipling_bowles_20220310_row_0027_cei,fhu_kipling_bowles_20220310_row_0027,fhu_kipling_bowles_20220310_cei,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,348.00,8352.00,,fhu_kipling_bowles_20220310_row_0027
fhu_kipling_bowles_20220310_row_0027_edge,fhu_kipling_bowles_20220310_row_0027,fhu_kipling_bowles_20220310_edge,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,420.00,10080.00,,fhu_kipling_bowles_20220310_row_0027
fhu_kipling_bowles_20220310_row_0028_sema,fhu_kipling_bowles_20220310_row_0028,fhu_kipling_bowles_20220310_sema,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,250.00,6250.00,,fhu_kipling_bowles_20220310_row_0028
fhu_kipling_bowles_20220310_row_0028_american_west,fhu_kipling_bowles_20220310_row_0028,fhu_kipling_bowles_20220310_american_west,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,250.00,6250.00,,fhu_kipling_bowles_20220310_row_0028
fhu_kipling_bowles_20220310_row_0028_cei,fhu_kipling_bowles_20220310_row_0028,fhu_kipling_bowles_20220310_cei,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,260.00,6500.00,,fhu_kipling_bowles_20220310_row_0028
fhu_kipling_bowles_20220310_row_0028_edge,fhu_kipling_bowles_20220310_row_0028,fhu_kipling_bowles_20220310_edge,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,270.00,6750.00,,fhu_kipling_bowles_20220310_row_0028
fhu_kipling_bowles_20220310_row_0029_sema,fhu_kipling_bowles_20220310_row_0029,fhu_kipling_bowles_20220310_sema,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,75.00,14775.00,,fhu_kipling_bowles_20220310_row_0029
fhu_kipling_bowles_20220310_row_0029_american_west,fhu_kipling_bowles_20220310_row_0029,fhu_kipling_bowles_20220310_american_west,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,17.00,3349.00,,fhu_kipling_bowles_20220310_row_0029
